time,second,totalvolt(V),totalcurrent(A),excitvolt(V),excitcurrent(A),phaseAvolt(V),phaseBvolt(V),phaseCvolt(V)
2022.08.31  11:53:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:53:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:53:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:53:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:53:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:53:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:53:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:54:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:55:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:56:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:57:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:58:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  11:59:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
